room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,is_weekend,room_type_Private room,room_type_Shared room,city_Athens,city_Barcelona,city_Berlin,city_Budapest,city_Lisbon,city_London,city_Paris,city_Rome,city_Vienna,attraction_accessibility,rest_prox_score
0.0,1.0,0.0,0.0,0.0,1.0,0.7071067811865476,0.5,0.5,0.71554567273056,0.11792159504932971,0.38060046298926153,0.3849301594205774,0.478225425556986,0.3333931336265474,0.274534690303561,0.9173586527023372,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5379533048556686,2.827244097971031
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.19364916731037082,0.5,0.40593197603219144,0.0791761552918383,0.5098836523228772,0.2823773125675235,0.6146912117051462,0.5406693320899549,0.6589018600268446,0.2672833087861286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6956271721376546,6.828688891208243
0.0,0.0,1.0,1.0,0.0,1.0,0.7071067811865476,0.22360679774997896,0.5,0.26343074223031954,0.2643731773701495,0.4455468301283585,0.4285285178422099,0.5220676023235247,0.7072680129946471,0.857411475265794,0.6501802057607282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.626721749383161,2.675263882781874
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.15811388300841897,0.5,0.5458461740629362,0.23983781528305875,0.5106766497005032,0.5462297689436139,0.5723064178017927,0.4446732728548671,0.2736678493193435,0.9243197087836772,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0007027527147847,1.8540582198435207
0.0,0.0,0.8180678991012518,0.0,0.0,1.0,0.0,0.0,0.5,0.45483458432075063,0.14038911890923475,0.26511690950331634,0.2570037018933471,0.28785769982458276,0.18776472791077564,0.7760450720953556,0.7003565983634741,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5650487248614924,1.3374592658578508
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2958039891549808,0.5,0.3812385779830527,0.2068766142179922,0.5098984995019563,0.2823480262959098,0.6142309558190859,0.5402407308856966,0.6590163884756506,0.2676755193214757,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7406071751439097,2.6114151806275623
0.0,0.0,0.6028878953294539,0.0,0.0,0.0,0.0,0.22360679774997896,0.5,0.3968391760238177,0.4390681298027707,0.736415080913927,0.556162066056249,0.8054111269435695,0.7878471554520979,0.6573211856421319,0.2687615884254311,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4014797420677765,1.7943619724938784
0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.43301270189221935,0.0,0.32571520053382436,0.16884146564715713,0.5646424947319527,0.528710948925287,0.6692039772022107,0.8416684772779369,0.35123360470717985,0.7434609447507454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6232308104097288,4.984963107562959
0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.2958039891549808,0.7924812503605781,0.2919941358672703,0.1868566154852201,0.6934767548008346,0.782751632132011,0.673129098591073,0.5704749086303551,0.2755199985456705,0.9219501034659561,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.6807101101777637,3.0530088921335423
0.0,0.0,0.6028878953294539,0.0,1.0,0.0,0.8660254037844386,0.4609772228646444,0.5,0.37490609770327676,0.062475201609263536,0.5118752705859023,0.46271360421186514,0.6268961738543104,0.7856911434628711,0.35181624546658224,0.7419683657690084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2342119988085243,12.576048147500053
0.0,0.0,0.8180678991012518,0.0,0.0,1.0,0.0,0.27386127875258304,0.5,0.14830348647756017,0.04785586709396761,0.7094051186923352,0.522102645916444,0.7801234854009602,0.7543946487238813,0.6580837996782296,0.26884942724324334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.520501495394334,15.763890501504992
0.0,0.0,0.8180678991012518,0.0,1.0,0.0,0.5,0.4183300132670378,0.5,0.23626540415825992,0.09661863281933343,0.7047845327451706,0.797603061110374,0.797201261186322,0.730943322490956,0.2754560686443528,0.9236680673213038,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.3758774965466714,7.565241829262294
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.15811388300841897,0.5,0.3134952411291943,0.11889034844263126,0.5220189453974801,0.49526456887231196,0.48083588447191294,0.6343433740502336,0.42835791049207844,0.9810111541680198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.579815269566433,5.335532971007536
0.0,0.0,0.3395288550832809,0.0,0.0,1.0,0.0,0.25,0.5,0.2404205440796331,0.2913222137507334,0.6807520349113906,0.6203861552935064,0.6676180835414525,0.6101084336001037,0.34544082848304347,0.23452964355824824,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.580420727639729,2.0942736420441186
0.0,1.0,0.0,0.0,1.0,0.0,0.7071067811865476,0.3535533905932738,0.5,0.4537488439486876,0.09405738637864419,0.6705630445848053,0.6642488362760188,0.6770549081267037,0.852084055827614,0.34935994352353744,0.7424048361737956,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.463913010764906,9.059193420465704
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.4900251681152674,0.032835262856632075,0.3380995406727212,0.5163654293328684,0.30439954277970427,0.6552293728459244,0.6849386000260568,0.9940882432849265,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0537528742021778,19.95505185101879
0.0,1.0,0.6028878953294539,0.0,0.0,1.0,0.7071067811865476,0.40311288741492746,0.5,0.5655736878311414,0.17982380363584283,0.5127852628711175,0.548905996639996,0.5686497133711497,0.44022068148104326,0.2779463049425994,0.9240241890400305,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9705295851809115,2.448066788602272
0.0,0.0,0.6028878953294539,0.0,0.0,1.0,0.5,0.38729833462074165,0.5,0.07339616727687734,0.11490118790138039,0.6342090262783536,0.523138402964936,0.7529285062246986,0.8882361542093345,0.00250326466676154,0.05170369855896695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.127598379782769,7.730434910487671
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.32727462733301843,0.16323402773362045,0.3882376106084623,0.23155259171677497,0.501368675487277,0.5594854592456477,0.002787161906262381,0.05286126437509475,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7075177003598221,3.427505079753745
0.0,0.0,0.6028878953294539,1.0,0.0,1.0,0.5,0.19364916731037082,0.5,0.23439858263458013,0.1183666010825503,0.4812118542562335,0.3662155323474001,0.5281557100565744,0.35376143443535996,0.9982757105763085,0.0017240921449626079,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5623624009634836,2.9886930198210426
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.22360679774997896,0.5,0.5197522624443841,0.21508432386307708,0.5041925303273685,0.27597419547712443,0.6084976925522145,0.5328592660164146,0.6577505158324977,0.2661257429700008,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5309725717772223,2.477443527477314
0.0,0.0,1.0,0.0,0.0,1.0,0.7071067811865476,0.5,0.7924812503605781,0.43507176058334773,0.33595655760889553,0.5686936961410177,0.6203860306221776,0.5956622340147499,0.4734093279997576,0.27559513890361736,0.9209675343643839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4259395502717964,1.409138524841292
0.0,0.0,0.6028878953294539,0.0,0.0,1.0,0.7071067811865476,0.2958039891549808,0.7924812503605781,0.4422066832330758,0.36343765075648166,0.5686591204933377,0.6203415301383092,0.6316535894260811,0.5181768603179968,0.276012349681411,0.9249679456407094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4028316478684766,1.42576549028267
0.0,1.0,0.3395288550832809,0.0,0.0,0.0,0.5,0.25,1.0,0.2993311212103398,0.10354890257643502,0.5501684849200627,0.7911386536506537,0.5108427780198599,0.9285246272575326,0.6852606734151596,0.9922497564004873,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.643021716057119,8.967015624063603
0.0,0.0,0.6028878953294539,0.0,0.0,0.0,0.0,0.0,0.5,0.5634622076858696,0.7436180945496945,0.49697701478066814,0.267855208952012,0.6106036316632306,0.535665041276653,0.656746119515587,0.26675899956352955,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4753738676673438,0.7203496595937872
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.7455729608406898,0.7969888526903374,0.1552409614672886,0.29282330082102903,0.14727580363408843,0.4595948405257388,0.6888277195204349,0.986854818776262,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39274935680452877,0.5766640762594331
0.0,0.0,0.0,0.0,0.0,1.0,0.8660254037844386,0.5,0.5,0.22829641173270862,0.0537328616887405,0.6463185615697894,0.6329348214250462,0.6892241646464479,0.8682440990882377,0.3507812476329273,0.7416714841832248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.772425622554645,16.158530772429987
0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.38729833462074165,0.5,0.4354547278164085,0.19378564382085833,0.5945295633430087,0.6537255688288015,0.6375802686371543,0.5256144846905159,0.27454377986299006,0.9241951002281765,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5012480679838156,2.712349967350578
0.0,0.0,0.6028878953294539,0.0,0.0,1.0,0.0,0.0,0.0,0.2638659382662654,0.06689540160949288,0.3897610192186498,0.402835825849449,0.406232006882551,0.3123115285169586,0.7758811570403182,0.6990859996500065,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5266685366678512,4.668654660900334
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4413220702486032,0.07186027736408694,0.3129740630010487,0.4845726758015628,0.3276876132104548,0.6916868837365718,0.6874451975312758,0.9913904340122799,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.098002362602432,9.625441330153436
0.0,0.0,1.0,0.0,0.0,0.0,0.7071067811865476,0.3535533905932738,0.7924812503605781,0.4818359557049782,0.16995920075328494,0.4580598960762572,0.22527196998454083,0.5751037568670372,0.49107756582673384,0.6592351438725765,0.26687475614514256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4675283513347266,2.889385003284339
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.25,0.5,0.3583214516449054,0.17753357845778356,0.37010933231168164,0.2118977608137161,0.4701545026054921,0.5714856083696112,0.0029083560319830837,0.05299744858875721,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5913621968234981,3.219028272476956
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.15811388300841897,0.5,0.2437600321782042,0.09831630012132468,0.4747244326766761,0.35851144771051535,0.5071172142608864,0.3296091193794131,0.9982490478686499,0.0017125164868017073,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4707556628825047,3.3525378698411914
0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.31622776601683794,0.5,0.4732852409648867,0.011785840811951668,0.556134034535212,0.5177193171032572,0.6114348311700146,0.7087256639825866,0.3507406476008108,0.7447410763591695,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.093884347730309,60.13365319374492
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4472135954999579,0.0,0.5770868264586949,0.14442259778653788,0.5342377110440396,0.49026497142558856,0.5589654986553025,0.6404610800107832,0.3484770443176619,0.7418532901084633,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8495514867911811,4.434632043922996
0.0,0.0,0.6028878953294539,1.0,1.0,0.0,0.0,0.19364916731037082,0.5,0.4660958247815198,0.11019753387806751,0.20833858229793067,0.07878551660478658,0.21856185140878992,0.3268681223985834,0.9983666061705989,0.0036987632430638406,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16903287353349908,2.9662017914144956
0.0,0.0,0.3395288550832809,0.0,0.0,0.0,0.0,0.43301270189221935,0.5,0.19216688762836429,0.14568651417596162,0.5236116189307408,0.5258907687233715,0.6011445959036348,0.845291336536382,0.856872464391651,0.6493481202152527,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.7366357191588753,5.802124797326338
0.0,1.0,0.8180678991012518,0.0,0.0,1.0,0.5,0.4609772228646444,0.5,0.3967934269157048,0.05724914054850275,0.6209007991593051,0.6002738332338053,0.7032516402037583,0.8868937065359674,0.35038463985650614,0.7439723164730463,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5128119381910228,15.491825694476082
0.0,0.0,0.6028878953294539,1.0,0.0,1.0,0.0,0.33541019662496846,0.5,0.2230883878327493,0.2055298915640396,0.612462562875722,0.5276362312963059,0.5080195579493494,0.6869428044550693,0.998376604685971,0.0010322763395591572,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.365144310836465,3.342301206056101
0.0,0.0,0.3395288550832809,1.0,0.0,1.0,0.0,0.31622776601683794,0.5,0.24010310202051932,0.16331749179763771,0.41877396750700924,0.4383193700677318,0.4250500912701023,0.33364639597072904,0.7761129408057592,0.698575989769842,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.825546468909314,2.0429311783953996
0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.25,0.0,0.4970189754370439,0.019358355676824947,0.25412339741422985,0.24478501127108512,0.2486094528652788,0.14912121330879397,0.7769582698326613,0.6966387693304981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4925063697132252,7.703196273396089
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.11180339887498948,0.5,0.4874313767886542,0.45920676619721634,0.5636805119324736,0.3443246075425648,0.6653996438876701,0.6052323156220574,0.6572536199170427,0.267076989702431,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7064063249499443,1.317995204282611
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.15811388300841897,0.5,0.3804438884122861,0.6027923073147679,0.509521087733703,0.47966151986230154,0.4654335804047509,0.6144544275281231,0.4268454078030838,0.9809566804825547,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2607943890597961,1.0193468298646775
0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.2958039891549808,0.5,0.5772406910430384,0.17183061644425138,0.5022964907411464,0.5356097193854915,0.5584111760652426,0.42780230737708885,0.2780399274047187,0.9241106660157059,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9278793537885863,2.4896745191849137
0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.37080992435478316,0.5,0.27486875060492083,0.39216140878882355,0.4207785172202688,0.26737824834009805,0.5665542762140487,0.6431352109630791,0.0021045359931404217,0.05136119526160687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9727488037532896,1.6399757766817984
0.0,0.0,0.6028878953294539,0.0,0.0,1.0,0.5,0.2958039891549808,0.5,0.33577227915432584,0.14631973416644628,0.40885603949167826,0.42614391808563257,0.3940470318484448,0.2965322333379835,0.77556574932813,0.6969914864438826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2691456220237007,2.02660451119097
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6123724356957945,0.5,0.12161695125131033,0.07451284686898196,0.7670466541608948,0.70119104550932,0.7860339519415622,0.7647403222078266,0.34539871352435547,0.2335130284032605,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.765569999040451,10.2632009692569
0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.27386127875258304,0.5,0.7094161749740457,0.7427333861754537,0.38471154965902254,0.38989013858074306,0.44964599353722434,0.3011838826236237,0.27577420322436974,0.9172640046738421,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5495929643766684,0.4055073977144148
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19364916731037082,0.7924812503605781,0.3092194217796659,0.41215177645152823,0.3136929028135519,0.17935713077791485,0.3018138955747526,0.42546556680875985,0.9992007247408718,0.0008354901508171864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800319066171583,1.0323031250086032
0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.41894435874878755,0.5260199703939746,0.3080315953181668,0.47844006847565557,0.3019846661665838,0.6520761365203207,0.6866562237728338,0.9937477827507708,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1420133926723752,1.2396414075913
0.0,0.0,0.3395288550832809,1.0,0.0,0.0,0.0,0.19364916731037082,0.5,0.7099497473605904,0.6044073382405811,0.14526003731665837,0.09900760687836355,0.17198381120108364,0.30419959877084707,0.8583410342100719,0.6551788473231968,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1394572041844486,0.5033022922196256
0.0,0.0,0.3395288550832809,0.0,0.0,0.0,0.5,0.25,0.5,0.6764600986435209,0.11719616392732989,0.2780738509922831,0.4409580865540451,0.298584773888661,0.6535804173110398,0.6829513193495511,0.9892945589640192,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6518611924609911,5.576807255537024
0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5590169943749475,0.5,0.20124204065578163,0.2753518781215684,0.48493951068339414,0.3407283961678561,0.6261348093940482,0.7742301522531096,0.0024811467388175523,0.05223345515011246,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.693127316029664,2.8117845337931033
0.0,0.0,0.6028878953294539,0.0,0.0,1.0,0.7071067811865476,0.5,0.5,0.5714150338918649,0.9675042261459355,0.37682171346457705,0.219060810198389,0.3384065376239329,0.4077067563601015,0.0006795960599789708,0.05116100446752325,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.38336550004010617,0.42140049143165625
0.0,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.37080992435478316,0.5,0.5509378919270448,0.16946928126406777,0.302670346481166,0.4717164217180012,0.2975340905977216,0.6462685116501173,0.6862332562740684,0.9889159668500382,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.856206168844284,3.8134847025349625
0.0,0.0,0.6028878953294539,0.0,0.0,0.0,0.7071067811865476,0.2958039891549808,0.5,0.24411040735785022,0.009171400531839655,0.5966705809915557,0.5690471600225979,0.6814139961449779,0.8007420664115416,0.35135904062730083,0.7424034743316592,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.3311056918126853,87.30859192461021
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5195132856080387,0.4808705493580388,0.5236393677782679,0.5627066032643887,0.5917933716451802,0.4685481211138917,0.2770852206793537,0.9249618173510945,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0831418923306197,0.9743747495857304
0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.27386127875258304,0.7924812503605781,0.37038991168945357,0.5068990377931891,0.7382188190299518,0.5584498241585703,0.8316971622450702,0.8225723155153462,0.6574778290496259,0.26830469038859484,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5077349747765052,1.6227537521011222
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5590169943749475,0.5,0.4851884682700489,0.7890636606359422,0.34336671698436605,0.1838863958825823,0.38801085138998836,0.4682251323570776,0.0012501174068093035,0.05113376762479094,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3789999307655304,0.5933933543203772
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19364916731037082,0.5,0.6443117379050182,0.12969535359505835,0.3225798628524038,0.4966687350025851,0.3907970532010391,0.7748889319469906,0.6828434565776598,0.9910002662401376,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7708516014584884,5.974685372048019
0.0,0.0,0.6028878953294539,1.0,0.0,1.0,0.0,0.11180339887498948,0.7924812503605781,0.2332105782993998,0.3048517194384576,0.6818268019496202,0.6217676584024702,0.6818573665088854,0.628433393788393,0.3453044850916076,0.2345439429006828,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.666121163698818,2.0614395580447398
0.0,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.25,0.7924812503605781,0.588455314515856,0.7864210718909598,0.47709606372216073,0.503835972490246,0.5207216716224354,0.3827547857782715,0.2775515150780642,0.9204193929043938,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8562009044047305,0.4867046413925972
0.0,0.0,0.8180678991012518,0.0,0.0,0.0,0.0,0.0,0.7924812503605781,0.3599376088925601,0.2854643980300207,0.3185595303065346,0.18423415725007217,0.3347698316519202,0.15184221295532496,0.9980063566318942,0.0022878947895237367,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5118502559844067,0.53191296008603
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3282264530541808,0.27881256325879533,0.45750906266654245,0.4432245419719656,0.4598764496316904,0.6263617964031317,0.8567642986344453,0.6511648176255056,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3503620376959742,2.246533617718436
0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.3535533905932738,0.5,0.42123795224440047,0.14144930837673794,0.33562278007297985,0.17593876978108522,0.4340778373339542,0.5257347489603406,0.0028177634230068804,0.05351835320601461,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4176707460561538,3.7167714356021575
0.0,0.0,0.8180678991012518,0.0,1.0,0.0,0.0,0.2958039891549808,0.5,0.46119106162183077,0.07374191114609883,0.30350289693787313,0.30058754379827957,0.29131287098521486,0.19112824923859417,0.7757702644152837,0.6960531772117506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6517635939023392,2.5918537541009394
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11180339887498948,0.5,0.43323332056195635,0.23780399890405957,0.3051651568646263,0.47476733330532017,0.3012686336687783,0.6570865191451093,0.6874730721801915,0.9918459702069788,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0958698483521285,2.7631432699759033
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.49106329094544166,0.11774713681361552,0.3604830235884522,0.36754877709184564,0.3023654896183824,0.20008408600344885,0.7742904841402338,0.6967654206492035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7484753673690531,1.6992692257151547
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.22360679774997896,0.5,0.5569396350941278,0.07203517655256053,0.49569567117769464,0.5272533910767184,0.5562045798253645,0.4252265482453707,0.2754215283185224,0.9261990509322149,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9466975554498072,5.903040272763179
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2958039891549808,0.5,0.49378233594486776,0.22565875187203577,0.459376458786379,0.31818778349734056,0.4915082950082792,0.3917618059948735,0.344268881287324,0.2319067356031157,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6443887525633707,1.736080709234046
0.0,1.0,0.0,0.0,0.0,1.0,0.7071067811865476,0.38729833462074165,0.5,0.30361975253404855,0.4596327615408389,0.4019370600274883,0.24650124451203212,0.522632697890947,0.5866027934808073,0.0020151553254213472,0.05135710973519636,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8118748614169592,1.2762423451155298
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.24489767755285802,0.09573530551905489,0.35833214116658274,0.22626912602525537,0.35871146257617326,0.17399651668844435,0.9991174037794388,0.001709111881460057,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9239333271195195,1.817474919467537
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15811388300841897,0.5,0.39179295640538037,0.3534032809603532,0.5984187334798358,0.48590326136563655,0.5752701738342936,0.4937138988173319,0.3451390551099988,0.23543731134230672,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2402041777976278,1.3970269248086566
0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.3535533905932738,0.7924812503605781,0.3433352111815042,0.32314431000797533,0.608144408705341,0.3971775717021756,0.6631682276574777,0.6025249052248223,0.6583213401646422,0.26743855878970324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.156821551554197,1.864569130769939
0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.43301270189221935,0.5,0.5367214616863586,0.15027257336563124,0.15499030493094967,0.03426311374965879,0.16891168207505536,0.0263649530092165,0.9984447763816888,0.004477056024142723,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06383779333512281,0.1754475378888162
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.22360679774997896,0.5,0.5038064905645995,0.3172792123531375,0.5337139625472612,0.5755518005244187,0.5901071296086238,0.46647274744342754,0.2755921090504743,0.9256080114449214,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.1424064820590474,1.470227891653472
